Date,Close,High,Low,Open,Volume
2015-02-07,26.04663276672364,26.10883813711624,25.931180373804725,25.931180373804725,24718000
2015-06-07,26.019758224487305,26.13869599493285,25.827669159668808,25.852550926818505,25610000
2015-07-07,26.12725067138672,26.184977817836323,25.63757131002893,26.033196560076064,31944000
2015-08-07,25.71967887878418,26.01348761086872,25.683849286425428,25.929684635628867,25934000
2015-09-07,25.911273956298828,26.06504468887983,25.89485126787684,26.032698579988104,36846000
2015-10-07,26.38154602050781,26.50247327286172,26.1536254576891,26.190451689120525,39134000
2015-03-08,31.41171836853028,31.50358366587342,31.11960297291594,31.11960297291594,26090000
2015-04-08,31.314180374145508,31.5908697162839,31.210173186065216,31.27287592064746,29818000
2015-05-08,32.03725814819336,32.24029884812486,31.508763078275543,31.56698569567802,46686000
2015-06-08,31.982515335083008,32.11683169771897,31.4634741132938,32.097969620957926,31452000
2015-07-08,31.61525535583496,31.98251532902884,31.337073894091137,31.860595238683427,28078000
2015-10-08,31.537124633789062,32.02033623276881,31.41365928828834,31.82326968627162,36184000
2015-11-08,32.88325119018555,33.58592049068022,32.5592851547692,33.30226417069158,100584000
2015-12-08,32.822540283203125,33.093257420342546,32.46075135429389,32.99770930212521,58734000
2015-01-09,29.748598098754883,30.49854602244838,29.56496810514192,29.9760212954016,74042000
2015-02-09,30.57219314575196,30.57219314575196,29.844142854729537,30.136755605848645,51512000
2015-03-09,30.16960334777832,30.83943108157759,29.99896192017681,30.704569889905205,35192000
2015-04-09,29.893409729003903,30.031257028968017,29.62219525175058,29.85857487684948,41780000
2015-08-09,30.58812141418457,30.67023295666624,30.063605318848094,30.480133364661533,45590000
2015-09-09,30.4915771484375,31.178324920233383,30.33631241830663,30.91457477601518,34042000
2015-10-09,30.921043395996094,31.06088208035368,30.42738320685837,30.510489487132133,38106000
2015-11-09,31.141002655029297,31.1415000246149,30.72547124818651,30.841421007419687,27470000
2015-01-10,30.4204158782959,30.46022632608076,29.851111857622325,30.275104231920427,37352000
2015-02-10,31.197734832763672,31.219133114932053,30.0143388302936,30.216880253234603,53696000
2015-05-10,31.922304153442383,31.99894083425657,31.20221359915756,31.45103507618695,36072000
2015-06-10,32.11986541748047,32.30946953495683,31.676466133164062,31.7914211516244,43326000
2015-07-10,31.96659469604492,32.377099281167915,31.458501255808585,32.30897483012823,41854000
2015-08-10,31.80734634399414,32.07059912521539,31.130551641671627,31.91682839829842,43642000
2015-09-10,32.0287971496582,32.14723565249975,31.616151255081068,31.849148018741275,32974000
2015-12-10,32.18107604980469,32.27214403999899,31.799882133207568,31.953155491172385,25504000
2015-02-11,35.88553237915039,35.91091341604115,35.12612871800717,35.38540255917893,37726000
2015-03-11,35.93778610229492,36.06169567736996,35.5675380957326,35.77356301244642,31308000
2015-04-11,36.2338752746582,36.482199352182,35.92484174067687,35.9298154359839,34134000
2015-05-11,36.39014434814453,36.799703564883295,36.30156319561439,36.30156319561439,37232000
2015-06-11,36.515045166015625,36.5971567001415,36.17913468974741,36.40257890329418,30232000
2015-09-11,36.073638916015625,36.56232541543151,35.80192705061977,36.33788644091867,41396000
2015-10-11,36.244327545166016,36.357291175800256,35.75564110044362,36.04925238158629,32160000
2015-11-11,36.59666061401367,36.87533943290671,36.33938007609177,36.45035423409483,27328000
2015-12-11,36.38914489746094,36.716095151687135,36.26050462394337,36.37769780388159,36744000
2015-01-12,38.17120361328125,38.26625055560582,37.1589958210517,37.17939936295681,42692000
2015-02-12,37.939300537109375,38.61484989190804,37.76910902708743,38.263763934578826,44608000
2015-03-12,37.44961929321289,38.268490811052345,37.10575088984159,38.11994436872153,51812000
2015-04-12,38.15975570678711,38.24335935084641,37.32321809993541,37.47748618646664,55146000
2015-07-12,37.98259353637695,38.25530391610549,37.57651977748785,38.20752986269841,36246000
2015-08-12,37.93880462646485,38.059733774596765,37.53222967569863,37.71586156099418,36590000
2015-09-12,37.4033432006836,38.03136532131955,36.67633693919269,37.7795596295631,54000000
2015-10-12,37.296348571777344,37.61434239042944,37.01617762246334,37.465051781591534,39768000
2015-11-12,36.76934051513672,37.1097273083246,36.663841225405065,36.88329888348507,44488000
2016-04-01,36.91714096069336,37.02761774825932,36.39053671176223,36.97486999894136,65456000
2016-05-01,36.9539680480957,37.42274453102392,36.757894346131145,37.14655256987891,39014000
2016-06-01,37.0057258605957,37.18288815304062,36.27419009575242,36.327936386349705,38940000
2016-07-01,36.148284912109375,36.75092977387451,35.783511792439576,36.34336009101601,59274000
2016-08-01,35.55509567260742,36.48867358716477,35.48194437516353,36.40009244216744,49018000
2016-11-01,35.63272476196289,35.7733094956811,35.01116847557762,35.66159118009132,41812000
2016-12-01,36.132362365722656,36.26572955091263,35.69677292106541,35.913895624952985,40490000
2016-01-02,37.42274475097656,37.714366559599455,36.98830574706198,37.34610807809899,102784000
2016-02-02,38.0522689819336,39.3073261680966,38.0522689819336,39.04009060976215,126962000
2016-03-02,36.17615509033203,38.54244601564857,35.85517704933515,38.32945792532739,123420000
2016-04-02,35.23362350463867,36.178644803432256,34.92757032412502,35.97013302300018,103374000
2016-05-02,34.01737594604492,35.03356263004511,33.84718065114871,35.0275903990488,102114000
2016-08-02,33.976078033447266,34.04027288476152,32.99671548929584,33.23508842192621,84948000
2016-09-02,33.74566650390625,34.8300309785557,33.28086890388713,33.45753383168947,72178000
2016-10-02,34.04475021362305,34.90019551478871,33.945716716802615,34.181101615682245,52760000
2016-11-02,33.994483947753906,34.30501340253913,33.28574372127274,33.590897028801294,60480000
2016-12-02,33.95915222167969,34.52397800601116,33.77004927653595,34.35030111074233,42828000
2016-01-03,35.77106857299805,35.77106857299805,34.82355680118532,35.01515038568365,43028000
2016-02-03,35.7730598449707,35.83028771365568,35.43217188704061,35.78052418450727,32580000
2016-03-03,35.45307540893555,35.80291984074,35.134584242865614,35.76459960447716,39160000
2016-04-03,35.37693786621094,35.655620497950004,35.13458599431317,35.58097329665,39442000
2016-07-03,34.594146728515625,35.23764805554579,34.18309544394305,35.178381343753635,59702000
2016-08-03,34.53492736816406,35.02361004370061,34.10545824697884,34.26719447433279,41526000
2016-09-03,35.09577178955078,35.11766744109789,34.536420850730295,34.758866546671605,28430000
2016-10-03,35.47298049926758,35.65312698839195,35.00221073505227,35.23908772578886,56670000
2016-11-03,36.16968536376953,36.17466285646884,35.68722166638452,35.830293258595034,39416000
2016-01-04,37.3187370300293,37.34013531004554,36.676279869868125,36.75590455554957,31534000
2016-04-04,37.088829040527344,37.462558601998055,36.946501615619,37.32620340851343,22684000
2016-05-04,36.71609115600586,36.96491259652822,36.59516581908207,36.726046139786526,22646000
2016-06-04,37.10873794555664,37.13610846018084,36.60462538490442,36.61507773984413,21074000
2016-07-04,36.83950805664063,37.173922623110585,36.64045013991204,37.09280962585736,29064000
2016-08-04,36.78327560424805,37.09678926609425,36.60412385556049,37.02314060714792,25816000
2016-11-04,36.63150024414063,37.07440219481126,36.62901339604549,36.97586985623904,24402000
2016-12-04,36.97934722900391,37.01617535690239,36.37819448355998,36.7260494400609,27060000
2016-02-05,34.74592590332031,34.86685504646335,34.38712502377348,34.717063282172674,32906000
2016-03-05,34.454803466796875,34.727510041624484,34.43688677353931,34.679238620120614,30876000
2016-04-05,34.62102127075195,34.822566066125994,34.288098761672686,34.361751227301895,33870000
2016-05-05,34.90616989135742,34.95046236355876,34.6220161793317,34.72054851591399,33670000
2016-06-05,35.38838195800781,35.42520628759383,34.74079922251863,34.75438386539509,36586000
2016-09-05,35.47696685791016,35.76609805375705,35.33264994478348,35.43217701749145,30206000
2016-10-05,35.98854446411133,36.00446788484604,35.61730171746383,35.668561160320124,31392000
2016-11-05,35.59590148925781,36.05323471286007,35.4719881239454,35.99998959121466,33842000
2016-12-05,35.497371673583984,35.79297248145528,35.28288767293838,35.68398778913544,27214000
2016-01-06,36.534461975097656,36.68674061441412,36.36078505087076,36.553373411779496,25072000
2016-02-06,36.34783935546875,36.47822231694461,36.03780726938519,36.45234391312936,26836000
2016-03-06,35.946739196777344,36.30255206152498,35.85815805857867,36.29160613458542,24526000
2016-06-06,35.65860366821289,36.07463243020006,35.56206081795545,36.07463243020006,31306000
2016-07-06,35.66358184814453,35.92882410832463,35.65860435565092,35.82233006793312,26724000
2016-08-06,36.24234390258789,36.2567752146968,35.85915668714366,36.027362533068654,31674000
2016-09-06,36.257266998291016,36.30504105045877,35.946536331716,35.97311332966357,19778000
2016-10-06,35.800933837890625,36.12340399172963,35.65263416745297,35.80391805552923,24328000
2016-01-07,34.79569625854492,34.86735925262274,34.44336491086666,34.44685029516142,26894000
2016-05-07,34.58369827270508,34.68272797470661,34.28162787739227,34.63893667068155,29252000
2016-06-07,34.724029541015625,34.918607341710114,34.29207358162494,34.33636604826628,28238000
2016-07-07,34.604103088378906,34.74543199083848,34.24853697393012,34.73945975884921,26084000
2016-08-07,35.11518096923828,35.11915992589982,34.65759715644701,34.810122562901185,31504000
2016-11-07,35.5859489440918,35.65661338834997,35.195297429014865,35.235607143429704,22236000
2016-12-07,35.862144470214844,35.97660022712859,35.62675955807453,35.78650252617608,26738000
2016-01-08,38.46182632446289,38.83754535561456,37.87510490690621,37.87510490690621,54010000
2016-02-08,38.37175369262695,38.60912805900359,38.21151337124813,38.25331519421651,35690000
2016-03-08,38.47675704956055,38.47824915828326,38.1602553514864,38.17817204630192,25748000
2016-04-08,38.398624420166016,38.52104186732226,38.25853706639237,38.42897914801436,22806000
2016-05-08,38.9266242980957,38.96743138175725,38.43495361265777,38.50661279548509,36024000
2016-08-08,38.90373229980469,38.94702622944288,38.72114452726851,38.91567296530606,22158000
2016-09-08,39.02814483642578,39.261039080157545,38.84451295901376,38.87088873233348,26378000
2016-10-08,39.049049377441406,39.155144767991686,38.95439728445477,39.00276742744112,15728000
2016-11-08,39.0575065612793,39.30135053949629,38.96394792661642,39.064970901663486,19502000
2016-12-08,38.97638702392578,38.98509668600082,38.8360528784952,38.8907939019468,14810000
2016-01-09,38.257789611816406,38.36926113417161,38.03484656710599,38.2811811666267,18502000
2016-02-09,38.39115905761719,38.51357650151151,38.23937782899196,38.46829309570784,21454000
2016-06-09,38.82012939453125,38.915673703925584,38.368267267042405,38.49019114574617,28856000
2016-07-09,38.83356475830078,38.952003249812606,38.62704250326679,38.81614543472149,17874000
2016-08-09,38.583251953125,38.83356933300174,38.49666408469683,38.74598292868843,25406000
2016-09-09,37.80394744873047,38.47999423691163,37.80394744873047,38.323486070033965,37710000
2016-12-09,38.26974105834961,38.3329411707396,37.52228184134746,37.57851498231876,26220000
2016-03-10,38.445899963378906,38.620324809970114,38.293621350656494,38.53000477611021,25576000
2016-04-10,38.63849258422852,38.751957400397536,38.46232882296278,38.61858640951966,24028000
2016-05-10,38.64048385620117,38.91916269424868,38.59967676967073,38.78181275357829,29224000
2016-06-10,38.65988540649414,38.84003189593911,38.594198456277326,38.76638323630639,21414000
2016-07-10,38.5713119506836,38.79923251628637,38.35582942164385,38.79923251628637,18664000
2016-10-10,39.11174774169922,39.28293778354328,38.61061944825741,38.70218859880843,23498000
2016-11-10,38.96892929077149,39.42725730078274,38.845015912682754,39.147583701592495,27450000
2016-12-10,39.121700286865234,39.22073378076412,38.91866340014422,39.00326178655179,18748000
2016-01-11,38.99579620361328,39.2884089597682,38.59419876904359,38.959966612594286,48128000
2016-02-11,38.25381088256836,38.89825752336556,37.99254760214101,38.72657011632148,37448000
2016-03-11,37.926856994628906,38.31601638425055,37.77258891085144,38.18165067532939,38864000
2016-04-11,37.92139053344727,38.33642457945343,37.35113920631677,37.35606734170397,42696000
2016-07-11,38.94155502319336,39.07442483849084,38.44540418900488,38.54244441100707,31702000
2016-08-11,39.33917236328125,39.59411413073327,38.82560221885503,38.985345173578565,27338000
2016-09-11,39.08039474487305,39.37485270527059,38.40161060082497,38.81316302143991,52142000
2016-10-11,37.94826126098633,39.37201785032247,37.431710644601765,39.37201785032247,94904000
2016-11-11,37.52327346801758,37.85968134341139,37.3421322261572,37.64867894315169,48636000
2016-01-12,37.21971130371094,37.81339973598011,36.67752909884082,37.693469121865306,60358000
2016-02-12,37.34810256958008,37.52227683179372,36.97984407608363,37.05399390368107,29050000
2016-05-12,37.94626998901367,38.01494495966866,37.467538469505776,37.70690612761694,27884000
2016-06-12,37.77657318115234,38.26028215926872,37.68848941251213,38.056246740013336,33814000
2016-07-12,38.377723693847656,38.38618277251809,37.6118505567743,37.870623189153385,35220000
2016-08-12,38.63799285888672,38.72557926292269,38.18065962822422,38.44192293486636,29762000
2016-09-12,39.27846145629883,39.28542842733695,38.767431283116736,38.81615072309558,36438000
2016-12-12,39.277462005615234,39.37599432751868,39.03287009587173,39.06695699422442,42082000
2017-03-01,39.121700286865234,39.29537718246832,38.60713920109891,38.75692717078527,33146000
2017-04-01,39.15952682495117,39.38048042682272,38.97340807937854,39.232180755211225,21460000
2017-05-01,39.51384735107422,39.53673774313927,39.06596791834005,39.11871947039709,26704000
2017-06-01,40.11748123168945,40.20457025768244,39.423468487407646,39.5755496638474,32804000
2017-09-01,40.142372131347656,40.30738874216992,39.95227062653044,40.12993029728962,25492000
2017-10-01,40.049800872802734,40.26578074532639,39.98610340204843,40.20258064410589,23536000
2017-11-01,40.20507049560547,40.21701495873743,39.87961235061668,40.06025621945187,21318000
2017-12-01,40.12793731689453,40.17919296081444,39.77013115847556,40.166751127842176,27062000
2017-01-02,39.59720230102539,39.870656857042974,39.37301391071485,39.795512286167984,40594000
2017-02-02,39.738277435302734,39.9457944362025,39.41331667808937,39.502892553132426,30642000
2017-03-02,39.88558197021485,40.11001712688404,39.82984620820135,39.96022916482978,29268000
2017-06-02,39.87812423706055,39.89454502797639,39.57505908254614,39.79651005867285,23690000
2017-07-02,40.15829086303711,40.333961034780685,39.90001557930441,40.00999500105323,24824000
2017-08-02,40.228458404541016,40.40064319459292,39.97018311782031,40.15978343634938,23106000
2017-09-02,40.28718185424805,40.341922880523406,40.03736564902776,40.28469120969009,19794000
2017-10-02,40.49170684814453,40.57033679280196,40.29812379704611,40.39367189879642,22700000
2017-01-03,41.565128326416016,41.61563981181816,41.16800721042666,41.24713453057594,29930000
2017-02-03,41.33572006225586,41.52880198221514,41.28645009715289,41.49596040109927,18850000
2017-03-03,41.258583068847656,41.372047886423104,41.09292101814431,41.3322355365119,17928000
2017-06-03,41.193885803222656,41.24862682846837,40.9261529084209,41.15258134950868,22180000
2017-07-03,41.39941787719727,41.47406508315511,41.13118758339178,41.17497888970976,20752000
2017-08-03,41.57159805297852,41.7099427245543,41.393441036429245,41.47903416107946,19796000
2017-09-03,41.7363166809082,41.90153450334187,41.513870982807134,41.60294949530687,25230000
2017-10-03,41.96373748779297,42.0463463943172,41.77712139378254,41.965233393168944,34080000
2017-03-04,41.72985076904297,41.844306520083485,41.26554677347157,41.26554677347157,33430000
2017-04-04,41.53178405761719,41.56213878634257,41.25638940494727,41.3720411112267,20908000
2017-05-04,41.37453079223633,41.92393053786137,41.340193308134765,41.57856621855412,31106000
2017-06-04,41.1988639831543,41.62235708482352,41.12819953740052,41.423796522603936,25088000
2017-07-04,41.03911972045898,41.22897061412621,40.83224815731912,41.20284162744079,21146000
2017-10-04,41.04210662841797,41.27201666800888,40.99433257131001,41.074952004563634,19578000
2017-11-04,40.97343063354492,41.176319451781055,40.65842484232115,41.04111086248084,21594000
2017-12-04,41.02170181274414,41.13815083603768,40.857478733824685,40.902765941605495,18010000
2017-01-05,45.41340255737305,45.56816801964762,44.860020067789215,44.88440636330695,42320000
2017-02-05,45.605987548828125,45.82147006728212,45.258284455884464,45.26659546342381,31744000
2017-03-05,46.13349151611328,46.18623926734003,45.41205885582746,45.52736127121688,29990000
2017-04-05,46.363399505615234,46.57589400000799,46.01156560398597,46.08521806068845,28442000
2017-05-05,46.137969970703125,46.524638759014586,46.04192448561417,46.45695852747741,38226000
2017-08-05,46.49478149414063,46.62541125130143,46.04491259638364,46.087709161596585,26596000
2017-09-05,46.3887825012207,46.65402475573408,46.25740479788227,46.62665424267548,31636000
2017-10-05,46.22007751464844,46.38031783355757,46.03993102367342,46.3793230944614,23478000
2017-11-05,46.31064987182617,46.40669535221796,45.93393608718954,46.04789446541459,16700000
2017-12-05,46.39126968383789,46.4519829419151,46.17380148321589,46.35693219987502,21012000
2017-01-06,48.11958312988281,48.34601157502253,47.774218813780834,48.219110197539216,28210000
2017-02-06,48.55004119873047,48.56397513949578,48.07230445961361,48.24448924098904,35020000
2017-05-06,48.9521369934082,49.11287848172421,48.52516231323412,48.59731886625974,25042000
2017-06-06,48.59831619262695,49.17956279109531,48.52715437492849,48.92626499096978,36292000
2017-07-06,48.81578826904297,48.96707215061292,48.56696679480293,48.7690089510481,29078000
2017-08-06,48.93870162963867,48.99642686900534,48.62966429844362,48.88595008558707,29638000
2017-09-06,47.26762008666992,48.99294578561581,46.56096802508189,48.99294578561581,66188000
2017-12-06,46.92275238037109,47.24398098318421,45.54592331376503,46.75653982379832,75270000
2017-03-07,44.72317123413086,45.48157629117315,44.52858962998265,45.393993687378206,34196000
2017-05-07,45.370601654052734,45.50994106472915,44.71321577936669,44.87544937659293,36278000
2017-06-07,45.12078857421875,45.53154372041276,44.7729373930311,44.99289624797304,28490000
2017-07-07,45.712982177734375,45.85978592988951,45.22827845314088,45.22827845314088,32756000
2017-10-07,46.221073150634766,46.299703101327886,45.76274520482013,45.87123251583438,23856000
2017-11-07,46.285274505615234,46.3519562006913,45.88267850365225,46.25790399147736,22264000
2017-12-07,46.969032287597656,47.09194710949065,46.50323621639486,46.71274269649855,30642000
2017-01-08,46.32209777832031,46.65138681103506,46.24396899110477,46.3992318263848,25554000
2017-02-08,46.300201416015625,46.41018083794812,45.61793186372272,46.21162027564531,36488000
2017-03-08,45.96479034423828,46.39226621846318,45.894623264884245,46.29771284233456,24050000
2017-04-08,46.17927551269531,46.296073841637615,45.93393941349844,46.119063417038326,21646000
2017-07-08,46.24893951416016,46.36538853098888,46.10661589103599,46.234010834489766,20644000
2017-08-08,46.12105178833008,46.57012337489014,46.06232800617666,46.13598046948526,21232000
2017-09-08,45.927467346191406,46.08074070334947,45.64629787040003,45.81350516911792,23842000
2017-10-08,45.14815902709961,45.74632759115482,45.09292062864301,45.66122803359029,36480000
2017-11-08,45.50397109985352,45.67267049566794,45.065545543810224,45.18448140844423,24136000
2017-01-09,46.64606475830078,46.90185320371106,46.5370800716329,46.83467034251656,18948000
2017-05-09,46.20365905761719,46.62914164226414,45.8806877590469,46.43406646157454,26528000
2017-06-09,46.17181015014648,46.32632883447827,45.74682491916024,46.28825917877541,30554000
2017-07-09,46.57688903808594,46.59977942750342,45.9632944760461,46.36688139007645,24254000
2017-08-09,46.10662078857422,46.62864624651733,46.02600135373368,46.60376637666191,20230000
2017-11-09,46.235008239746094,46.69781631978661,46.12751946189244,46.49229258262529,25340000
2017-12-09,46.38380432128906,46.45397139638104,45.97528926373421,46.409682725262165,22688000
2017-02-10,47.438812255859375,47.90012445576905,47.16858869591294,47.7727294979839,25668000
2017-03-10,47.66374206542969,47.67419441980165,47.23328199218958,47.47513648759401,17766000
2017-04-10,47.35968399047852,47.79313209420013,47.310417824315,47.62442888617689,19048000
2017-05-10,48.26937103271485,48.31664771491617,47.53385262125858,47.54928246678269,24276000
2017-06-10,48.71376800537109,48.74213325709249,47.94092784821025,48.10714040206639,23478000
2017-09-10,48.61970901489258,49.03897634051449,48.575420346577374,48.76900340113265,17828000
2017-10-10,48.40075302124024,48.84713651757691,48.07628961433346,48.769007730821535,19368000
2017-11-10,49.22932815551758,49.30198207906491,48.383332900156574,48.45648798998256,33866000
2017-12-10,49.15866088867188,49.47168099975479,49.01782936486329,49.13975325142046,25248000
2017-01-11,51.03328704833984,51.2408040714641,50.60780064713843,50.62073985007323,27468000
2017-02-11,51.03726577758789,51.16217388658271,50.41173049342548,50.84716808132777,20980000
2017-03-11,51.380638122558594,51.389097201960446,50.77500524518592,50.86458112504583,21528000
2017-06-11,51.05318832397461,51.49957562873501,51.00840228098007,51.2069628503704,22504000
2017-07-11,51.42293548583984,51.454786120748345,51.01486844694003,51.121362481812895,22246000
2017-08-11,51.74739837646485,51.93013422617837,51.18008576196464,51.28309820897123,21774000
2017-09-11,51.31992721557617,51.4557850486564,50.74295950453918,51.4557850486564,24904000
2017-10-11,51.16117477416992,51.29503932113145,51.02233273497779,51.08105651249932,14400000
2017-01-12,50.2703971862793,50.88349442641657,49.86482076253171,50.55057192967752,38192000
2017-04-12,49.69860076904297,50.56549691417673,49.543835310737,50.39430687052051,38128000
2017-05-12,50.02058029174805,50.78993509981725,49.18105840556415,49.562252324172086,41346000
2017-06-12,50.67896270751953,51.00691151538727,49.82102672668833,49.838943422386585,25440000
2017-07-12,51.30350112915039,51.468221568456336,50.66358016192069,50.78097456052251,29164000
2017-08-12,51.60806274414063,51.85688421770954,51.38272774572273,51.62995839596668,25816000
2017-11-12,51.809608459472656,51.94397038705535,51.35924219170981,51.53092961902591,23856000
2017-12-12,51.778751373291016,52.26793523834267,51.44085518535831,51.73645217860178,25590000
2018-02-01,52.99897003173828,53.09551287798578,52.01513130257088,52.16989675960985,24752000
2018-03-01,53.86885452270508,54.0584548462083,52.90989558744239,52.9646366156027,28604000
2018-04-01,54.06393051147461,54.42074193898868,53.94459597952391,54.14355520696855,20092000
2018-05-01,54.8516960144043,54.95222161674794,54.342605995087446,54.44213685830604,25582000
2018-08-01,55.08608627319336,55.30156499232495,54.82134139027681,54.85169612050653,20952000
2018-09-01,55.05224990844727,55.266733903058565,54.80198567654189,55.20851128645154,18050000
2018-10-01,54.87060546875,54.96963516211986,54.54713681920691,54.59640298111955,20856000
2018-11-01,55.01542282104492,55.06543314172067,54.72031940585792,55.05423663126874,19566000
2018-12-01,55.84847640991211,55.94949938622276,54.79795211705584,54.86065485509591,34410000
2018-01-02,58.10976791381836,58.423285414694135,57.60316849438226,57.85647010245759,48242000
2018-02-02,55.33292007446289,55.8887856322617,55.10290752572842,55.83553671350694,97158000
2018-05-02,52.541141510009766,55.23836528193424,52.35353067195023,54.272936781878,75966000
2018-06-02,53.77529525756836,53.83053365466843,50.915689739015214,51.116889022644585,68960000
2018-07-02,52.18183898925781,53.83401323152986,52.16591177427127,53.82206876946844,47384000
2018-08-02,49.839935302734375,52.68147599822476,49.7971387394103,52.521733041757656,57182000
2018-09-02,51.64439010620117,51.95243273303929,49.39404710243005,50.622728429240894,70118000
2018-12-02,52.34904479980469,52.82479202693018,51.8010385149668,52.15297490392492,41154000
2018-01-03,53.22391128540039,55.24434047651842,53.09855516421106,55.13237157050047,50318000
2018-02-03,53.69169235229492,53.844916355504,52.15870436746652,52.40578315074667,45432000
2018-05-03,54.28936004638672,54.596404117205424,53.19802873157425,53.50358069372815,24044000
2018-06-03,54.49488830566406,54.83278830053819,54.23188609724448,54.70190795914512,30656000
2018-07-03,55.22045135498047,55.348844847283,54.0182483037592,54.20277242237987,25850000
2018-08-03,56.03459167480469,56.114216363918985,55.37770317646833,55.50310864478062,27102000
2018-09-03,57.72857284545898,57.76639571508886,56.35612510580658,56.53223950358328,42560000
2018-12-03,57.95051956176758,58.57506388909688,57.59818826476442,57.91817535203288,43446000
2018-02-04,50.08626937866211,51.496091885505685,49.28506396044805,50.89991283271095,53608000
2018-03-04,50.431636810302734,50.808847986327336,49.469192472441584,50.45651668022472,45502000
2018-04-04,51.01536560058594,51.193423899503216,49.41594282576852,49.43634636746286,49694000
2018-05-04,51.14823913574219,51.89370882117015,50.76609983146136,51.8210548944268,27260000
2018-06-04,50.1146354675293,51.32788691181442,49.91508016399084,50.75957952873126,34928000
2018-09-04,50.53314971923828,51.7349578342318,50.4649721224147,50.60033257694242,35032000
2018-10-04,51.33883666992188,51.56974144357776,50.32862211551669,51.08006021658092,39490000
2018-11-04,50.75808334350586,51.325096001475,50.55404793348154,51.15719391852924,29678000
2018-12-04,51.38212966918945,51.789201979022,50.83099103781652,51.01038958200165,27140000
2018-01-05,51.621002197265625,51.6787274429703,50.1728593916437,50.444073887938586,28558000
2018-02-05,50.9775505065918,51.77422648318671,50.90240593481917,51.16267070821316,32062000
2018-03-05,50.9447021484375,51.241047081606666,50.077308619849305,50.70981462796495,36302000
2018-04-05,52.16343307495117,52.17836175650295,50.60531458377388,50.60531458377388,38774000
2018-07-05,52.49087905883789,52.8337565409318,52.10819302610391,52.214189699138686,29322000
2018-08-05,52.44708633422852,52.77752197423487,52.11043167617902,52.6774937389696,24354000
2018-09-05,53.882789611816406,54.016156801241394,52.56925928786576,52.65560037178165,40656000
2018-10-05,54.61979675292969,54.76261775230304,54.026108344736286,54.045513351190735,28860000
2018-11-05,54.65412902832031,54.80690880518623,54.288364978520825,54.42222952555706,25074000
2018-01-06,55.711124420166016,55.736008085318375,54.666075027909145,54.70837422129676,48432000
2018-04-06,56.69596099853516,56.82534922159248,55.83578502390503,55.85195902637647,37792000
2018-05-06,56.71437454223633,57.01683977582082,56.39239799458178,56.7805588634796,33560000
2018-06-06,56.57603073120117,56.88058795891505,56.021805373223536,56.83928350493705,33964000
2018-07-06,55.92809677124024,56.52327726528559,55.56282629886414,56.299339474878586,30400000
2018-08-06,55.77930450439453,56.06793832748607,55.34535903058107,55.64543994762727,25816000
2018-11-06,56.233154296875,56.59493940462393,55.66633902416834,55.66633902416834,21586000
2018-12-06,56.69745635986328,56.72084412064727,56.270231070542096,56.28690244352951,18240000
2018-02-07,56.10725402832031,56.1341271732806,54.43218537165425,54.69096183593837,24346000
2018-03-07,54.884544372558594,56.52328225230816,54.7417195693511,56.52328225230816,13580000
2018-05-07,55.94850158691406,56.10923927825346,55.16272223098348,55.26473994088261,21334000
2018-06-07,56.73974990844727,56.77757277366533,55.77268128312876,55.9141620349342,19922000
2018-09-07,57.43048477172852,57.46134067006204,56.90149234415239,57.153298039892,18180000
2018-10-07,57.37026977539063,57.706180294861575,57.20853733073543,57.57629469150803,15968000
2018-11-07,57.42301940917969,57.94007116060938,56.78105955128899,56.95971394654485,22400000
2018-12-07,58.895050048828125,58.941331999276976,57.52429181862688,57.721109704543046,25038000
2018-01-08,60.71293258666992,61.38276027981557,60.22524465944638,61.11055106509996,31344000
2018-02-08,61.01848983764648,61.20411120650745,59.95552369651323,60.01076209486787,30626000
2018-03-08,60.897064208984375,61.21008051916118,60.466600339991786,61.19116908544871,21792000
2018-06-08,60.94981384277344,61.015405880297656,60.50327846853976,60.96126093661087,21634000
2018-07-08,61.81820297241211,62.26359174482229,61.5171273152728,61.55843177149568,29880000
2018-08-08,61.98690032958984,62.52883573513277,61.60859192017047,61.73111189058389,27406000
2018-09-08,62.16057968139648,62.481159042976536,62.00680516220188,62.20038822995595,16972000
2018-10-08,61.58878707885742,61.99113247879515,61.30960708840503,61.857017345482575,22174000
2018-04-09,59.5678596496582,60.36359403815575,59.34392184064343,59.92964856527684,36620000
2018-05-09,59.04433822631836,59.66788398232776,57.82610553860058,59.40861016931743,41226000
2018-06-09,58.29587936401367,59.03537675499612,57.32846143025544,59.03537675499612,37770000
2018-07-09,57.96694564819336,58.48598688998636,57.58798798349311,57.660395125154416,28026000
2018-10-09,57.957481384277344,58.45015059084732,57.73205148846738,58.33320420515067,22308000
2018-11-09,58.59049224853516,58.65617920647298,57.5394705478139,57.80770083533433,24186000
2018-12-09,57.86690902709961,58.65268833018172,57.64496072474811,58.359578218822485,25910000
2018-01-10,59.48375701904297,60.20981788185114,59.23443818098057,59.711677575299895,27152000
2018-02-10,59.72262573242188,60.21280431622138,59.05180328359212,59.26728200142829,33758000
2018-03-10,59.86395263671875,60.03613741679646,59.41010482617106,59.96597034395096,25124000
2018-04-10,58.13415145874024,59.59324018226853,57.50642548466294,59.48475286578624,44190000
2018-05-10,57.59470748901367,58.39839979530522,56.98609036990122,58.09981478274535,23686000
