Date,Open,High,Low,Close,Volume
16/4/2021,308.17,308.95,304.61,306.18,13059200
19/4/2021,305.01,307.7,300.56,302.24,14553500
20/4/2021,301.99,305.1,297.21,302.65,16796400
21/4/2021,301.95,301.98,297.39,301.47,14863500
22/4/2021,301.33,302.92,296.04,296.52,16375400
23/4/2021,298.76,302.59,297.15,301.13,17536800
26/4/2021,303.34,305.8,301.56,303.04,16172600
27/4/2021,304.28,305.34,301.11,303.57,15309300
28/4/2021,307.36,310.92,305.37,307.1,33907200
29/4/2021,330.12,331.81,321.61,329.51,56526800
30/4/2021,326.14,329.82,324.5,325.08,26332400
3/5/2021,326.17,328.55,321.84,322.58,18719500
4/5/2021,320.02,322.19,313.12,318.36,24032600
5/5/2021,318.19,321.06,314.49,315.02,15577600
6/5/2021,314.52,320.24,313.27,320.02,19012200
7/5/2021,322.38,322.94,318.75,319.08,15916700
10/5/2021,314.35,314.58,304.83,305.97,24239200
11/5/2021,300.75,306.84,299.69,306.53,18920100
12/5/2021,301.13,304.96,298.19,302.55,24645500
13/5/2021,306.08,308.86,302.77,305.26,18079200
14/5/2021,309.54,316.85,309.08,315.94,19245700
17/5/2021,313.55,315.68,311.58,315.46,15401300
18/5/2021,315.59,316.5,309.81,309.96,14522400
19/5/2021,304.19,314.66,303.57,313.59,19106200
20/5/2021,313.58,319.25,313.16,318.61,17320200
21/5/2021,319.29,319.93,315.81,316.23,13600900
24/5/2021,318.21,325.95,318.03,324.63,16445400
25/5/2021,327.08,329.18,324.8,327.79,16437000
26/5/2021,328.35,329.83,325.82,327.66,9686900
27/5/2021,328,333.78,326.76,332.75,20477700
28/5/2021,331,332.87,328.33,328.73,12037400
1/6/2021,330.15,331.42,326.64,329.13,11765900
2/6/2021,330.38,331.87,327.12,329.15,11654300
3/6/2021,325.78,327.38,323.48,326.04,12610800
4/6/2021,325.9,332.46,325.18,330.35,13289400
7/6/2021,329.48,337.69,328.93,336.58,20136700
8/6/2021,336.7,338.3,332.24,333.68,14580500
9/6/2021,335.74,336.8,330,330.25,13727900
10/6/2021,330.79,333.94,328.55,332.46,13240200
11/6/2021,332.58,332.83,328.93,331.26,13587900
14/6/2021,331.9,336.82,329.81,336.77,12250800
15/6/2021,336.99,339.92,335.03,336.75,15795200
16/6/2021,336.7,337.55,328.72,331.08,17232200
17/6/2021,330.49,337.98,330.15,336.51,17794100
18/6/2021,334.53,336.15,329,329.66,23039500
21/6/2021,331.09,332.92,327.65,332.29,11337500
22/6/2021,332.69,339.92,332.6,339.03,15345300
23/6/2021,339.35,343.42,338.2,340.59,14817800
24/6/2021,341.85,344.9,341.79,343.18,12329100
25/6/2021,342.59,344.12,339.68,341.37,14594400
28/6/2021,342.46,358.14,341.77,355.64,29156100
29/6/2021,356.27,356.74,349.05,351.89,21417300
30/6/2021,352.17,352.92,347.17,347.71,15107500
1/7/2021,346.82,354.67,346.5,354.39,17137000
2/7/2021,355.1,356.44,352.62,354.7,11521300
6/7/2021,356.5,358.79,349.18,352.78,13488500
7/7/2021,355.26,356.49,350,350.49,14218900
8/7/2021,345.73,348.33,342.56,345.65,14406500
9/7/2021,345.32,350.71,345.27,350.42,13018700
12/7/2021,351.23,354.19,349.64,353.16,10018600
13/7/2021,351.5,358.49,348.8,352.09,11456000
14/7/2021,354.56,355.2,346.73,347.63,13894200
15/7/2021,349.23,349.23,340.22,344.46,14781600
16/7/2021,344.91,345.99,340.14,341.16,11026100
19/7/2021,337.57,339.79,334.54,336.95,14372300
20/7/2021,338.8,343.45,334.5,341.66,11024300
21/7/2021,341.5,346.52,341.25,346.23,9279700
22/7/2021,346.68,351.54,345.21,351.19,12385400
23/7/2021,360.91,375.33,357.19,369.79,33694300
26/7/2021,369.58,374.44,368.22,372.46,14925200
27/7/2021,371.91,373.15,364.55,367.81,15705400
28/7/2021,374.56,377.55,366.93,373.28,29676900
29/7/2021,361,365.52,356.74,358.32,33413200
30/7/2021,354,360.73,352.94,356.3,15976200
2/8/2021,358.1,359.4,350.74,351.95,13180400
3/8/2021,352.73,353.77,347.7,351.24,12406100
4/8/2021,352.42,360.48,351.51,358.92,14180600
5/8/2021,359.64,363.9,356.9,362.97,10247200
6/8/2021,361.4,365.15,361.4,363.51,8925000
9/8/2021,363.76,365.78,360.75,361.61,7798900
10/8/2021,361.83,364.1,359.04,361.13,7469900
11/8/2021,362.1,362.36,357.81,359.96,8400300
12/8/2021,358.45,363,357.11,362.65,7170700
13/8/2021,362.97,364.66,361.48,363.18,7195700
16/8/2021,362.52,366.95,357.38,366.56,11222100
17/8/2021,362.98,364.67,355.07,358.45,12328700
18/8/2021,356.25,359.86,355.15,355.45,10042400
19/8/2021,351.35,357.57,351,355.12,12004500
20/8/2021,354.6,359.99,353.31,359.37,8697700
23/8/2021,359.44,365.69,359.1,363.35,10942000
24/8/2021,363.66,367.96,361.84,365.51,9235100
25/8/2021,365.6,370.86,365.4,368.39,9684500
26/8/2021,368.38,369.44,364.13,364.38,7888700
27/8/2021,365.1,373.74,364.08,372.63,11219100
30/8/2021,372.56,381.49,370.52,380.66,13547300
31/8/2021,379.95,382.76,378.8,379.38,12345400
1/9/2021,379.59,384.33,378.81,382.05,11567200
2/9/2021,381.5,381.75,374.06,375.28,14832900
3/9/2021,374.75,377.16,373.11,376.26,7509600
7/9/2021,375.88,382.96,373.15,382.18,10793800
8/9/2021,380.16,380.87,374.79,377.57,11067200
9/9/2021,377.64,379.83,376.57,378,9098900
10/9/2021,381.36,383.79,378.26,378.69,11549600
13/9/2021,381.68,381.75,374.35,376.51,13026300
14/9/2021,377.4,378.59,375.11,376.53,8711600
15/9/2021,377,377.56,367.67,373.92,17940300
16/9/2021,372.79,373.56,369.71,373.06,11934200
17/9/2021,371.41,371.41,361.59,364.72,26299000
20/9/2021,359.3,361.03,349.8,355.7,19822800
21/9/2021,358.5,360.04,355.19,357.48,11751900
22/9/2021,347.23,349.84,340.69,343.21,43692900
23/9/2021,345.36,349.67,343,345.96,21806300
24/9/2021,343.24,354.35,342.37,352.96,18801900
27/9/2021,349.81,355.15,347.08,353.58,15205800
28/9/2021,347.97,349.6,338.92,340.65,21710300
29/9/2021,343.15,345.23,338.88,339.61,14452200
30/9/2021,340.45,342.8,338.15,339.39,16547100
1/10/2021,341.61,345.02,338.64,343.01,14905300
4/10/2021,335.53,335.94,322.7,326.23,42885000
5/10/2021,328.58,335.18,326.16,332.96,35377900
6/10/2021,329.74,334.38,325.8,333.64,26443000
7/10/2021,337,338.84,328.98,329.22,28307500
8/10/2021,331.51,333.4,328.71,330.05,15946100
11/10/2021,327.63,330.46,325.31,325.45,14708200
12/10/2021,323.03,324.38,317.37,323.77,31658700
13/10/2021,326.97,327,322.66,324.54,14761500
14/10/2021,328.36,330.52,327.1,328.53,14302200
15/10/2021,328.68,329.07,322.51,324.76,21596400
18/10/2021,328.95,335.89,327.5,335.34,21585000
19/10/2021,339.65,342.46,337.28,339.99,18786300
20/10/2021,343.45,343.98,339.45,340.78,13639500
21/10/2021,340.28,342.31,337.8,341.88,16354400
22/10/2021,326.35,329.63,321.11,324.61,35224500
25/10/2021,320.3,329.56,319.72,328.69,38409000
26/10/2021,328.26,330.21,309.6,315.81,65654000
27/10/2021,314.19,319.25,312.06,312.22,29971800
28/10/2021,312.99,325.52,308.11,316.92,50806800
29/10/2021,320.19,326,319.6,323.57,37059400
1/11/2021,326.04,333.45,326,329.98,31518900
2/11/2021,331.38,334.79,323.8,328.08,28353000
3/11/2021,327.49,332.15,323.2,331.62,20786500
4/11/2021,334.01,337.27,332.65,335.85,22495300
5/11/2021,340.31,346.79,339.64,341.13,26872800
8/11/2021,344.42,344.79,338.34,338.62,18342500
9/11/2021,340,341.31,334.47,335.37,17556700
10/11/2021,332.49,333.19,325.51,327.64,21872600
11/11/2021,329.82,332.46,327,327.74,12376600
12/11/2021,330.18,341.86,329.78,340.89,25414300
15/11/2021,344.34,353.65,343.2,347.56,25076600
16/11/2021,343.83,346.65,340.87,342.96,18181100
17/11/2021,344.24,347.3,340.1,340.77,13602800
18/11/2021,339.72,342.46,335.3,338.69,17487200
19/11/2021,342.2,352.1,339.9,345.3,26488500
22/11/2021,349.05,353.83,340.51,341.01,27116800
23/11/2021,338.93,341.4,333.5,337.25,17225000
24/11/2021,336,341.78,332.81,341.06,13566200
26/11/2021,335.8,337.75,331.9,333.12,14750700
29/11/2021,336.89,340.67,335.31,338.03,16650900
30/11/2021,335,335.81,323.43,324.46,25390000
1/12/2021,330.29,330.5,310.29,310.6,30329600
2/12/2021,311.4,314.6,307.2,310.39,24396200
3/12/2021,313.73,313.75,299.5,306.84,27471000
6/12/2021,308.13,320.1,306.34,317.87,21758300
7/12/2021,321.57,326.54,321,322.81,18794000
8/12/2021,325,332.75,323.07,330.56,19937700
9/12/2021,329.54,336.13,328,329.82,16879200
10/12/2021,332.56,335.03,326.37,329.75,14528000
13/12/2021,330.95,341.09,329.59,334.49,22948700
14/12/2021,328.05,335.7,327.65,333.74,20461000
15/12/2021,332.49,342.11,323.98,341.66,24681300
16/12/2021,338.98,344.46,333.74,334.9,22635000
17/12/2021,332.8,337.11,330.75,333.79,40012600
20/12/2021,329.78,329.9,322.53,325.45,17901800
21/12/2021,326.41,336,323.75,334.2,16116800
22/12/2021,333.8,334.51,328.26,330.45,16764600
23/12/2021,330.1,336.67,328.36,335.24,13987700
27/12/2021,338.85,347.87,338.01,346.18,17795000
28/12/2021,346.63,352.71,345.2,346.22,16637600
29/12/2021,346.91,349.69,341.64,342.94,10747000
30/12/2021,344,347.23,343.22,344.36,10593300
31/12/2021,343.02,343.44,336.27,336.35,12870500
3/1/2022,338.3,341.08,337.19,338.54,14537900
4/1/2022,339.95,343.09,331.87,336.53,15998000
5/1/2022,333.02,335.76,323.84,324.17,20564500
6/1/2022,322.82,339.17,322.72,332.46,27962800
7/1/2022,332.74,337,328.88,331.79,14722000
10/1/2022,325.31,328.34,315.43,328.07,24942400
11/1/2022,326.78,334.63,325.28,334.37,16226800
12/1/2022,335.18,336.37,330.03,333.26,14104900
13/1/2022,334.98,335.63,325.76,326.48,14797100
14/1/2022,321.79,332.73,321.21,331.9,16868500
18/1/2022,323.29,324.21,317.64,318.15,22645600
19/1/2022,319.58,327.1,319.33,319.59,20814700
20/1/2022,323.9,327.82,315.98,316.56,16925000
21/1/2022,314.81,318.31,303.04,303.17,28710700
24/1/2022,297.84,309.53,289.01,308.71,38878100
25/1/2022,299.95,306.23,297.58,300.15,25108500
26/1/2022,307.01,307.51,290.85,294.63,28348800
27/1/2022,297.75,301.71,294.26,294.64,21629900
28/1/2022,295.62,301.9,293.03,301.71,21871600
31/1/2022,300.68,313.79,299.32,313.26,21579500
1/2/2022,314.56,319.66,312.12,319,18023800
2/2/2022,327.82,328,316.87,323,58458300
3/2/2022,244.65,248,235.75,237.76,188119900
4/2/2022,234.97,242.61,230.11,237.09,89342200
7/2/2022,237.7,238.3,224.01,224.91,88613800
8/2/2022,220.85,225.77,216.15,220.18,94729700
9/2/2022,224.2,233.37,222.21,232,86563300
10/2/2022,228.27,235,226.7,228.07,49310400
11/2/2022,228.46,230.42,218.77,219.55,46156900
14/2/2022,219.31,221,214.78,217.7,38184000
15/2/2022,220.47,221.15,215.06,221,42685500
16/2/2022,212.41,217.46,212.36,216.54,45817500
17/2/2022,214.02,217.5,207.16,207.71,38747500
18/2/2022,209.39,210.75,205.18,206.16,37128400
22/2/2022,202.34,207.48,200.06,202.08,39852400
23/2/2022,204.16,206.94,198.05,198.45,44481400
24/2/2022,191.06,208.35,190.22,207.6,49957200
25/2/2022,204.94,211.32,203.18,210.48,37627600
28/2/2022,207.68,213.15,206.83,211.03,34239800
1/3/2022,209.87,211.75,202.22,203.49,27094900
2/3/2022,204.78,209.15,202.02,208.11,29452100
3/3/2022,209.02,209.08,201.42,202.97,27263500
4/3/2022,202.37,205.89,198.79,200.06,32130900
7/3/2022,200.79,200.89,187.28,187.47,38560600
8/3/2022,187.85,196.7,186.11,190.29,37508100
9/3/2022,195.74,199.1,193.92,198.5,31894700
10/3/2022,194.84,196.28,191.07,195.21,24853000
11/3/2022,192.64,193.56,186.67,187.61,34694500
14/3/2022,187.03,192.29,185.82,186.63,31010500
15/3/2022,190.8,192.28,185.91,192.03,31721700
16/3/2022,194.7,203.73,194.52,203.63,40640300
17/3/2022,201.7,208.04,201.11,207.84,29499700
18/3/2022,206.7,216.8,206,216.49,52128000
21/3/2022,214.5,214.71,207.63,211.49,30142300
22/3/2022,211.37,219.46,210.18,216.65,31998800
23/3/2022,213.33,216.8,212.16,213.46,23717300
24/3/2022,215,220.67,214.79,219.57,31502300
25/3/2022,220.51,225.5,218.89,221.82,40039000
28/3/2022,222.13,224.04,219.54,223.59,26224100
29/3/2022,226.07,230.89,225.29,229.86,31417900
30/3/2022,228.91,231.15,226.71,227.85,25588000
31/3/2022,228.45,228.49,222.26,222.36,24192300
1/4/2022,224.55,227.28,222.7,224.85,19544800
4/4/2022,225.98,234.35,225.86,233.89,28054800
5/4/2022,234.08,236.86,231.02,231.84,29727200
6/4/2022,226.91,228.99,221.41,223.3,28995100
7/4/2022,223.93,225.52,218.56,222.95,21037200
8/4/2022,222.38,225.13,220.03,222.33,18375700
11/4/2022,218.42,220.61,215.22,216.46,20516600
12/4/2022,220.24,222.03,213.13,214.14,20128800
13/4/2022,211.82,216.61,211.33,214.99,19231800
14/4/2022,214.89,214.99,210,210.18,18379500
18/4/2022,210,213.38,208.3,210.77,16580800
19/4/2022,210.52,218.43,209,217.31,20089900
20/4/2022,213.61,214.16,198.92,200.42,43036500
21/4/2022,201.6,202.97,185.58,188.07,49954100
22/4/2022,190.37,192.72,183.27,184.11,36426800
25/4/2022,182.73,187.18,181.66,186.99,29281100
26/4/2022,186.63,187.19,179.5,180.95,31747400
27/4/2022,174.43,181.21,169,174.95,71062900
28/4/2022,202.92,208.53,192.9,205.73,100890600
29/4/2022,204.46,212.48,199.9,200.47,49193400
2/5/2022,201.17,211.88,200.99,211.13,49915300
3/5/2022,210.45,214.9,208.09,212.03,41556300
4/5/2022,210.65,224.3,206.96,223.41,41375900
5/5/2022,218.74,220.17,206.16,208.28,41129200
6/5/2022,207.34,209.38,201.02,203.77,34747200
9/5/2022,199.84,202.57,195.58,196.21,36303200
10/5/2022,199.51,202.96,194.19,197.65,34452500
11/5/2022,196.33,200.67,188.27,188.74,31153400
12/5/2022,187.06,198.05,184.78,191.24,38262200
13/5/2022,192.58,199.89,191.28,198.62,24549800
16/5/2022,197.05,205.37,195.93,200.04,27112600
17/5/2022,202.12,205.46,198.36,202.62,24872700
18/5/2022,200,201,191.63,192.24,23960000
19/5/2022,191.2,195.29,189.6,191.29,24446900
20/5/2022,194.97,197.91,187.87,193.54,31465600
23/5/2022,195.19,196.99,191.24,196.23,25059200
24/5/2022,180.55,183.68,176.11,181.28,50406300
25/5/2022,180.4,185.45,179.32,183.83,28030200
26/5/2022,182.88,192.83,182.26,191.63,23056500
27/5/2022,191.36,195.33,189.8,195.13,22562700
31/5/2022,194.89,197.6,192.01,193.64,26131100
1/6/2022,196.51,199.53,185,188.64,36623500
2/6/2022,188.45,200.94,187.73,198.86,31951600
3/6/2022,195.98,196.61,189.78,190.78,19465000
6/6/2022,193.99,196.92,188.4,194.25,30574200
7/6/2022,191.93,196.53,191.49,195.65,18828700
8/6/2022,194.67,202.03,194.41,196.64,22267200
9/6/2022,194.28,199.45,183.68,184,23501600
10/6/2022,183.04,183.1,175.02,175.57,27450800
13/6/2022,170.59,172.58,164.03,164.26,31749300
14/6/2022,166.03,166.75,161.36,163.73,27244300
15/6/2022,167.2,172.16,163.98,169.35,30008300
16/6/2022,163.72,165.08,159.61,160.87,26944100
17/6/2022,161.68,165.9,159.9,163.74,31374200
21/6/2022,165.93,167.76,155.97,157.05,50724900
22/6/2022,158.38,160.79,155.44,155.85,47267800
23/6/2022,156.27,159.75,154.25,158.75,40499200
24/6/2022,161.73,170.25,161.3,170.16,68736000
27/6/2022,171.32,171.75,168.01,169.49,29174600
28/6/2022,169.9,171.3,160.61,160.68,27744500
29/6/2022,163.57,166.33,160.32,163.94,28595200
30/6/2022,162.15,165.23,158.49,161.25,35250600
1/7/2022,160.31,160.62,155,160.03,31423900
5/7/2022,158.14,168.25,157.02,168.19,28618600
6/7/2022,168.2,171.59,165.46,169.77,23085900
7/7/2022,169.45,172.72,167.78,172.19,24083400
8/7/2022,169.98,172.4,168.15,170.88,19249200
11/7/2022,167.07,167.49,161.91,162.88,21885600
12/7/2022,164.8,165.91,162.1,163.27,16639700
13/7/2022,160.16,164.98,159.61,163.49,16555100
14/7/2022,161.22,162.59,157.28,158.05,23765200
15/7/2022,160.54,164.98,159.82,164.7,23342800
18/7/2022,166.75,171.69,165.64,167.23,23574300
19/7/2022,170.37,176.49,169.51,175.78,25933700
20/7/2022,177.49,183.6,176.7,183.09,24784300
21/7/2022,180.63,183.85,178.87,183.17,27195800
22/7/2022,173.07,175.6,168.41,169.27,42583900
25/7/2022,169,170.57,164.81,166.65,26166300
26/7/2022,165.94,166,157.95,159.15,28468400
27/7/2022,162.59,170.87,162.02,169.58,43846600
28/7/2022,161.06,161.51,154.85,160.72,73214300
29/7/2022,157.69,160.14,155.17,159.1,42065400
1/8/2022,157.25,165.19,155.23,159.93,40596700
2/8/2022,158.31,162.24,158.01,160.19,27374500
3/8/2022,162.69,169.54,161.57,168.8,31721900
4/8/2022,168.3,172.15,166.8,170.57,23938200
5/8/2022,166.99,171.61,165.8,167.11,25832700
8/8/2022,168,177.51,167.13,170.25,27299100
9/8/2022,168.95,169.53,166.6,168.53,18655100
10/8/2022,175.99,180.48,173.95,178.34,30262100
11/8/2022,179.71,183.1,176.37,177.49,24079100
12/8/2022,180.81,181.46,178.91,180.5,21274000
15/8/2022,178.96,181.44,178.2,180.89,15878700
16/8/2022,179.44,180.99,177.04,179.47,21156700
17/8/2022,176.76,178.14,174.17,174.85,20118100
18/8/2022,174.34,175.76,171.86,174.66,18844500
19/8/2022,170.2,172.32,167.05,167.96,26240800
22/8/2022,165.49,165.49,162.26,163.05,19499700
23/8/2022,162.48,165.05,160.7,161.11,18111800
24/8/2022,160.6,165.46,159.77,163.26,20891500
25/8/2022,165.18,168.88,164.02,168.78,15550500
26/8/2022,168.48,170.92,161.67,161.78,24023600
29/8/2022,160.66,163.05,159.01,159.17,20052700
30/8/2022,160.35,161.66,155.91,157.16,19567900
31/8/2022,167.07,167.84,162.14,162.93,40953000
1/9/2022,163.58,167.36,160.35,165.36,30145700
2/9/2022,167.45,167.93,159.22,160.32,22634200
6/9/2022,160.1,161.69,157.69,158.54,19339800
7/9/2022,157.76,160.96,156.81,160.39,16831200
8/9/2022,158.71,162.23,157.74,162.06,22530800
9/9/2022,163.25,169.54,163.02,169.15,22086800
12/9/2022,167.39,171.39,167.28,168.96,23220400
13/9/2022,161.54,161.63,152.67,153.13,44444100
14/9/2022,153.33,153.54,149.05,151.47,43064200
15/9/2022,149.8,154.2,148.7,149.55,34606300
16/9/2022,148.05,148.58,144.29,146.29,40122800
19/9/2022,145.24,148.58,145.1,148.02,22169500
20/9/2022,145.78,148.84,145.22,146.09,23217400
21/9/2022,146.39,149.6,142,142.12,38338600
22/9/2022,141.55,144.58,140.87,142.82,34418500
23/9/2022,141.42,142.62,138.89,140.41,31710700
26/9/2022,140.12,142.24,136.19,136.37,30497000
27/9/2022,137.92,139.42,134.12,134.4,30826500
28/9/2022,134.62,142.03,134.27,141.61,32658500
29/9/2022,139.36,139.84,135.2,136.41,38985400
30/9/2022,136.05,140.99,135.5,135.68,33166400
3/10/2022,137.14,139.62,136.1,138.61,27723100
4/10/2022,140.49,142.39,139.34,140.28,34670700
5/10/2022,138.24,140.21,134.78,138.98,27979300
6/10/2022,137.72,141.45,136.6,139.07,36231100
7/10/2022,136.76,138.29,132.44,133.45,33214800
10/10/2022,133.55,136.11,131.87,133.79,24024000
11/10/2022,131.62,132.66,126.99,128.54,38481400
12/10/2022,128.32,129.67,126.25,127.5,34605200
13/10/2022,123.53,131.14,122.53,130.29,34325700
14/10/2022,131,131.79,126.52,126.76,23559400
17/10/2022,130.3,134.79,130.18,134.04,29612200
18/10/2022,137.09,137.84,131.4,132.8,25445000
19/10/2022,132.89,137,132.22,133.23,30691000
20/10/2022,132.93,136.77,131.31,131.53,26356300
21/10/2022,126.31,130.12,125.44,130.01,46348600
24/10/2022,127.25,133.48,124.57,129.72,63563400
25/10/2022,130.88,138.35,130.59,137.51,38433200
26/10/2022,131.68,135.55,128.53,129.82,82791500
27/10/2022,97.98,102.5,96.38,97.94,232316600
28/10/2022,99.58,100.85,97.51,99.2,95928300
31/10/2022,98.22,99.32,92.6,93.16,121361400
1/11/2022,94.33,97.49,93.55,95.2,110189600
2/11/2022,94.21,95.2,90.48,90.54,71821100
3/11/2022,90.08,90.46,88.41,88.91,60664000
4/11/2022,90.35,91.39,88.09,90.79,55638100
7/11/2022,94.78,96.88,93.1,96.72,81987300
8/11/2022,95.92,97.8,94.79,96.47,52088300
9/11/2022,101.72,104.9,100.74,101.47,107677300
10/11/2022,107.12,112.75,104.61,111.87,80671000
11/11/2022,109.23,114.9,108.81,113.02,59961700
14/11/2022,110.99,116.27,110.8,114.22,53395000
15/11/2022,116.07,118.74,114.41,117.08,50670500
16/11/2022,114.5,116.08,112.66,113.23,33287800
17/11/2022,110.41,112.33,109.8,111.45,35093800
18/11/2022,113.8,114.32,110.62,112.05,33357700
21/11/2022,111.52,112.37,109.19,109.86,24351100
22/11/2022,109.86,111.62,108.32,111.44,29029000
23/11/2022,111.72,112.67,110.73,112.24,21343100
25/11/2022,111.3,112.73,111.02,111.41,12007600
28/11/2022,110.78,112.04,108.38,108.78,23309400
29/11/2022,109.54,110.94,108.54,109.46,23899200
30/11/2022,109.51,118.16,109.38,118.1,43348600
1/12/2022,119.2,121.2,118.4,120.44,36551400
2/12/2022,117.83,124.04,117.61,123.49,39950500
5/12/2022,121.75,124.67,121.35,122.43,35474900
6/12/2022,119.91,120.55,113.74,114.12,43689200
7/12/2022,113.76,115.88,112.88,113.93,29461100
8/12/2022,116.39,117.34,114.59,115.33,30619400
9/12/2022,115.3,117.54,113.87,115.9,26033400
12/12/2022,115.18,115.72,113.14,114.71,24747100
13/12/2022,122.13,123.3,118.64,120.15,44701100
14/12/2022,119.39,124.14,119.39,121.59,36922000
15/12/2022,118.33,118.63,114.01,116.15,34531000
16/12/2022,120.23,123.31,118.82,119.43,67064000
19/12/2022,116.83,117.8,114.33,114.48,29769900
20/12/2022,113.26,117.33,112.46,117.09,28742500
21/12/2022,116.7,120.34,115.62,119.76,20392800
22/12/2022,117.2,118.62,114.38,117.12,23618100
23/12/2022,116.03,118.18,115.54,118.04,17796600
27/12/2022,117.93,118.6,116.05,116.88,21392300
28/12/2022,116.25,118.15,115.51,115.62,19612500
29/12/2022,116.4,121.03,115.77,120.26,22366200
30/12/2022,118.16,120.42,117.74,120.34,19583800
3/1/2023,122.82,126.37,122.28,124.74,35528500
4/1/2023,127.38,129.05,125.85,127.37,32397100
5/1/2023,126.13,128.52,124.54,126.94,25447100
6/1/2023,128.97,130.33,126.04,130.02,27584500
9/1/2023,131.16,132.95,129.28,129.47,26649100
10/1/2023,127.27,133.44,127.15,132.99,28684400
11/1/2023,130.96,133.85,130.34,132.89,25423000
12/1/2023,133.44,137.68,131.76,136.71,30757700
13/1/2023,134.97,137.39,134.84,136.98,22423800
17/1/2023,136.18,136.75,134.25,135.36,21147600
18/1/2023,135.81,137.25,132.8,133.02,20215500
19/1/2023,132.49,137.45,132.14,136.15,28625200
20/1/2023,135.89,139.94,134.61,139.37,28688600
23/1/2023,139.29,143.76,138.66,143.27,27470100
24/1/2023,141.69,145,141.36,143.14,21970200
25/1/2023,141.22,143.17,140.31,141.5,26622000
26/1/2023,144.4,147.51,143.3,147.3,25482100
27/1/2023,148.24,153.19,147.39,151.74,35771900
30/1/2023,149.41,151.12,146.95,147.06,28040100
31/1/2023,147.95,149.88,147.52,148.97,29842100
1/2/2023,148.03,153.58,147.06,153.12,55661000
2/2/2023,183.38,197.16,180.16,188.77,150475700
3/2/2023,183.47,196.77,182.89,186.53,76809700
6/2/2023,186.53,190.7,185.52,186.06,42483800
7/2/2023,185.58,193.78,184.4,191.62,47080700
8/2/2023,190,190.83,182.92,183.43,36139100
9/2/2023,186.13,186.65,177.27,177.92,37118800
10/2/2023,176.35,178.89,173.35,174.15,33433600
13/2/2023,178.22,181,175.82,179.43,31463200
14/2/2023,177.16,181.51,175.88,179.48,24034600
15/2/2023,176.42,178.19,175.33,177.16,25308900
16/2/2023,172.75,175.85,171.79,172.44,25827500
17/2/2023,170.22,173.18,169.7,172.88,24171300
21/2/2023,174.31,178.17,171.88,172.08,34592600
22/2/2023,171.07,172.76,169.69,171.12,22433200
23/2/2023,172,173.69,169.38,172.04,20017800
24/2/2023,168.64,170.72,167.66,170.39,19791300
27/2/2023,171.88,173.12,169.06,169.54,19277000
28/2/2023,171.9,177.55,171.87,174.94,46051100
1/3/2023,174.59,177.85,173.05,173.42,30998400
2/3/2023,172.38,175.01,171.43,174.53,17352000
3/3/2023,178.92,186.62,177.05,185.25,45877700
6/3/2023,188,189.66,184.64,184.9,33209400
7/3/2023,189,190.36,184.01,184.51,36701500
8/3/2023,182.87,185.26,181.34,184.97,19432400
9/3/2023,186.35,188.93,180.3,181.69,26582800
10/3/2023,181.01,184.77,178.8,179.51,25665000
13/3/2023,177.96,183.78,174.82,180.9,24728000
14/3/2023,187.58,194.32,186.56,194.02,41642600
15/3/2023,192.95,197.78,190.84,197.75,42123600
16/3/2023,198.26,205.76,196.09,204.93,50447100
17/3/2023,200.56,201.9,195.43,195.61,50141100
20/3/2023,198.48,199.36,193.64,197.81,25186300
21/3/2023,203.2,203.55,197.95,202.16,31827000
22/3/2023,202.5,207.37,199.67,199.81,28477800
23/3/2023,202.84,207.88,202.15,204.28,27389700
24/3/2023,205.18,207.58,203.55,206.01,27716400
27/3/2023,204.81,205.86,201.36,202.84,18527200
28/3/2023,200.15,201.03,197.9,200.68,19127300
29/3/2023,203.56,205.72,202.54,205.35,18851100
30/3/2023,203.38,208.09,202.82,207.84,22608300
31/3/2023,207.24,212.17,206.77,211.94,25440300
3/4/2023,208.84,213.49,208.2,213.07,17924600
4/4/2023,213.39,216.24,212.54,214.72,21026400
5/4/2023,214.15,215.19,209.94,211.48,19396600
6/4/2023,209.25,216.94,208.65,216.1,26104400
10/4/2023,214.71,215.66,210.66,214.75,16106100
11/4/2023,215.48,216.02,213.41,213.85,16710100
12/4/2023,214.84,216.84,212.58,214,18972200
13/4/2023,215.73,221.15,215.69,220.35,23310400
14/4/2023,217.88,222.11,217.55,221.49,21591200
17/4/2023,219.79,220.98,217.13,218.86,15481900
18/4/2023,219.91,220.44,216.21,217.89,12281000
19/4/2023,213.47,217.33,212.93,215.7,15898100
20/4/2023,213.48,216.75,212.77,213.07,16475400
21/4/2023,210.21,213.41,209.58,212.89,17717200
24/4/2023,213.68,213.92,210.71,212.79,15750900
25/4/2023,210.82,211.26,207.13,207.55,19198200
26/4/2023,212.5,214.11,208.88,209.4,41992700
27/4/2023,239.89,241.69,236.77,238.56,71196500
28/4/2023,239.01,240.43,235.75,240.32,39554000
1/5/2023,238.62,244,236.46,243.18,29143900
2/5/2023,243.18,244.92,238.99,239.24,24350100
3/5/2023,239.47,241.75,232.75,237.03,34463900
4/5/2023,236.06,238.2,232.93,233.52,17889400
5/5/2023,232.24,234.68,229.85,232.78,27000500
8/5/2023,231.42,235.62,230.27,233.27,16400500
9/5/2023,231.46,235.88,231.08,233.37,16865600
10/5/2023,236.17,236.75,230.72,233.08,19119000
11/5/2023,233.05,238.21,232.3,235.79,20449000
